ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,1.01,0.14,0.23,-3.98,-4.49,-0.99,06:13:493000,373493000
Sensor_1,Active,1.01,0.14,0.26,-3.94,-4.64,-0.98,06:13:593000,373593000
Sensor_1,Active,1.01,0.15,0.27,-4.08,-4.14,-1.18,06:13:693000,373693000
Sensor_1,Active,1.00,0.15,0.27,-4.16,-3.71,-1.26,06:13:793000,373793000
Sensor_1,Active,1.01,0.14,0.25,-4.09,-3.20,-1.47,06:13:893000,373893000
Sensor_1,Active,1.01,0.14,0.23,-4.21,-3.06,-1.21,06:13:993000,373993000
Sensor_1,Active,1.02,0.13,0.26,-4.28,-2.79,-1.41,06:14:093000,374093000
Sensor_1,Active,1.02,0.14,0.23,-4.26,-2.83,-1.24,06:14:193000,374193000
Sensor_1,Active,1.02,0.14,0.24,-4.03,-2.79,-1.26,06:14:293000,374293000
Sensor_1,Active,1.01,0.15,0.25,-4.21,-2.00,-1.41,06:14:393000,374393000
Sensor_1,Active,1.02,0.14,0.20,-4.15,-1.99,-1.43,06:14:493000,374493000
Sensor_1,Active,1.02,0.14,0.20,-4.05,-3.09,-1.31,06:14:594000,374594000
Sensor_1,Active,1.02,0.14,0.25,-4.07,-2.25,-1.30,06:14:693000,374693000
Sensor_1,Active,1.01,0.14,0.22,-4.05,-1.97,-1.44,06:14:793000,374793000
Sensor_1,Active,1.02,0.13,0.24,-4.24,-2.66,-1.39,06:14:893000,374893000
Sensor_1,Active,1.00,0.13,0.27,-4.05,-1.70,-1.30,06:14:993000,374993000
Sensor_1,Active,1.02,0.13,0.23,-4.61,-2.85,-1.46,06:15:093000,375093000
Sensor_1,Active,1.03,0.13,0.18,-4.21,-1.87,-1.37,06:15:193000,375193000
Sensor_1,Active,1.01,0.14,0.23,-4.08,-2.47,-1.38,06:15:293000,375293000
Sensor_1,Active,1.01,0.16,0.29,-4.59,-1.48,-1.50,06:15:393000,375393000
Sensor_1,Active,1.01,0.14,0.20,-4.28,-2.98,-1.37,06:15:493000,375493000
Sensor_1,Active,1.00,0.14,0.20,-4.19,-1.79,-1.76,06:15:593000,375593000
Sensor_1,Active,1.25,0.16,0.43,0.24,21.04,-0.26,06:15:693000,375693000
Sensor_1,Active,1.01,0.14,0.20,-7.49,-20.69,-1.82,06:15:793000,375793000
Sensor_1,Active,0.97,0.16,0.22,-6.31,-12.35,-1.42,06:15:893000,375893000
Sensor_1,Active,0.99,0.14,0.13,-3.50,1.53,-1.18,06:15:993000,375993000
Sensor_1,Active,1.03,0.14,0.22,-4.11,-0.64,-1.30,06:16:093000,376093000
Sensor_1,Active,1.02,0.14,0.21,-4.12,-2.05,-1.59,06:16:193000,376193000
Sensor_1,Active,1.02,0.14,0.21,-4.26,-2.80,-1.54,06:16:293000,376293000
Sensor_1,Active,1.03,0.16,0.40,-4.52,-2.61,-1.65,06:16:393000,376393000
Sensor_1,Active,1.01,0.14,0.32,-4.60,3.34,-1.96,06:16:493000,376493000
Sensor_1,Active,1.00,0.13,0.23,-3.95,7.04,-1.85,06:16:593000,376593000
Sensor_1,Active,0.99,0.13,0.24,-4.86,2.56,-2.15,06:16:693000,376693000
Sensor_1,Active,1.00,0.14,0.25,-4.54,2.99,-1.99,06:16:793000,376793000
Sensor_1,Active,0.99,0.14,0.24,-4.41,3.05,-1.93,06:16:893000,376893000
Sensor_1,Active,0.97,0.14,0.15,-4.37,1.55,-1.99,06:16:993000,376993000
Sensor_1,Active,1.02,0.13,0.14,-4.21,1.30,-1.74,06:17:093000,377093000
Sensor_1,Active,1.03,0.14,0.20,-4.00,-0.31,-1.34,06:17:193000,377193000
Sensor_1,Active,1.03,0.13,0.31,-4.21,1.00,-1.27,06:17:293000,377293000
Sensor_1,Active,1.00,0.14,0.30,-4.40,-2.66,-1.49,06:17:393000,377393000
Sensor_1,Active,1.01,0.14,0.27,-4.32,-2.55,-1.57,06:17:493000,377493000
Sensor_1,Active,1.00,0.15,0.27,-4.01,-1.89,-1.39,06:17:593000,377593000
Sensor_1,Active,1.00,0.14,0.26,-4.22,-1.75,-1.50,06:17:693000,377693000
Sensor_1,Active,1.01,0.15,0.26,-4.29,-1.99,-1.45,06:17:793000,377793000
Sensor_1,Active,1.01,0.14,0.25,-4.05,-1.49,-1.24,06:17:893000,377893000
Sensor_1,Active,1.00,0.16,0.27,-4.21,-2.06,-1.32,06:17:993000,377993000
Sensor_1,Active,1.00,0.15,0.27,-4.14,-2.22,-1.39,06:18:093000,378093000
Sensor_1,Active,0.99,0.14,0.24,-4.22,0.30,-1.44,06:18:193000,378193000
Sensor_1,Active,1.01,0.14,0.26,-4.04,-1.02,-1.34,06:18:293000,378293000
Sensor_1,Active,1.00,0.15,0.26,-4.24,-1.62,-1.47,06:18:393000,378393000
Sensor_1,Active,1.01,0.14,0.26,-4.13,-1.80,-1.32,06:18:493000,378493000
Sensor_1,Active,1.01,0.15,0.27,-4.05,-1.59,-1.47,06:18:593000,378593000
Sensor_1,Active,1.01,0.15,0.27,-4.31,-1.62,-1.34,06:18:693000,378693000
Sensor_1,Active,1.00,0.15,0.22,-4.82,-2.98,-1.56,06:18:793000,378793000
Sensor_1,Active,1.01,0.14,0.25,-4.21,-2.74,-1.38,06:18:894000,378894000
Sensor_1,Active,1.01,0.15,0.27,-4.16,-2.78,-1.28,06:18:993000,378993000
Sensor_1,Active,1.00,0.14,0.27,-4.12,-2.76,-1.33,06:19:093000,379093000
Sensor_1,Active,1.01,0.15,0.26,-4.18,-2.56,-1.31,06:19:193000,379193000
Sensor_1,Active,1.01,0.14,0.22,-4.01,-3.08,-1.11,06:19:293000,379293000
Sensor_1,Active,1.03,0.14,0.21,-4.05,-2.92,-1.03,06:19:393000,379393000
Sensor_1,Active,1.01,0.14,0.24,-3.85,-5.27,-1.04,06:19:493000,379493000
Sensor_1,Active,0.98,0.14,0.31,-4.18,-5.05,-1.12,06:19:593000,379593000
Sensor_1,Active,1.00,0.14,0.26,-3.87,-4.46,-1.11,06:19:693000,379693000
Sensor_1,Active,1.01,0.14,0.27,-4.08,-3.92,-1.34,06:19:793000,379793000
Sensor_1,Active,1.01,0.15,0.22,-4.01,-3.66,-1.25,06:19:893000,379893000
Sensor_1,Active,1.01,0.14,0.23,-4.03,-4.05,-1.27,06:19:993000,379993000
Sensor_1,Active,1.01,0.14,0.27,-4.00,-3.74,-1.35,06:20:093000,380093000
Sensor_1,Active,1.02,0.13,0.22,-4.08,-3.74,-1.21,06:20:193000,380193000
Sensor_1,Active,1.01,0.15,0.23,-4.10,-3.81,-1.11,06:20:293000,380293000
Sensor_1,Active,1.01,0.15,0.25,-4.08,-3.12,-1.24,06:20:393000,380393000
Sensor_1,Active,1.01,0.14,0.20,-4.18,-2.42,-1.35,06:20:493000,380493000
Sensor_1,Active,1.00,0.14,0.21,-4.18,-2.85,-1.21,06:20:593000,380593000
Sensor_1,Active,1.02,0.15,0.22,-4.15,-2.82,-1.28,06:20:693000,380693000
Sensor_1,Active,1.01,0.14,0.24,-4.07,-2.48,-1.36,06:20:793000,380793000
Sensor_1,Active,1.02,0.14,0.23,-3.91,-2.34,-1.39,06:20:893000,380893000
Sensor_1,Active,1.01,0.14,0.22,-4.31,-2.29,-1.41,06:20:993000,380993000
Sensor_1,Active,1.01,0.14,0.21,-4.12,-2.40,-1.31,06:21:093000,381093000
Sensor_1,Active,1.12,0.17,0.26,1.22,11.68,-1.59,06:21:193000,381193000
Sensor_1,Active,1.07,0.14,0.30,-3.62,-1.70,-1.58,06:21:293000,381293000
Sensor_1,Active,1.04,0.16,0.26,-5.65,-8.35,-1.85,06:21:393000,381393000
Sensor_1,Active,1.02,0.14,0.39,-4.92,-0.19,-1.79,06:21:493000,381493000
Sensor_1,Active,1.00,0.14,0.28,-4.42,2.66,-1.88,06:21:593000,381593000
Sensor_1,Active,0.99,0.14,0.25,-4.77,4.27,-2.12,06:21:693000,381693000
Sensor_1,Active,0.99,0.14,0.23,-4.85,3.05,-1.99,06:21:793000,381793000
Sensor_1,Active,1.00,0.13,0.22,-4.87,1.79,-2.00,06:21:893000,381893000
Sensor_1,Active,1.00,0.14,0.21,-4.45,2.24,-1.96,06:21:993000,381993000
Sensor_1,Active,1.02,0.15,0.17,-5.20,-2.03,-1.89,06:22:093000,382093000
Sensor_1,Active,1.02,0.15,0.19,-4.59,-1.58,-1.75,06:22:193000,382193000
Sensor_1,Active,1.02,0.15,0.22,-4.44,-1.70,-1.56,06:22:293000,382293000
Sensor_1,Active,0.98,0.16,0.26,-4.31,-2.08,-1.32,06:22:393000,382393000
Sensor_1,Active,0.99,0.15,0.26,-4.02,-1.74,-1.31,06:22:493000,382493000
Sensor_1,Active,1.00,0.15,0.28,-4.12,-1.71,-1.34,06:22:593000,382593000
Sensor_1,Active,1.01,0.14,0.27,-4.41,-3.15,-1.35,06:22:693000,382693000
Sensor_1,Active,1.01,0.14,0.26,-3.93,0.10,-1.37,06:22:793000,382793000
Sensor_1,Active,1.01,0.12,0.27,-4.40,-1.50,-1.41,06:22:893000,382893000
Sensor_1,Active,1.01,0.14,0.27,-4.45,-1.88,-1.28,06:22:993000,382993000
Sensor_1,Active,1.00,0.14,0.27,-4.30,-1.94,-1.15,06:23:093000,383093000
Sensor_1,Active,1.00,0.15,0.25,-4.29,-1.64,-1.66,06:23:194000,383194000
Sensor_1,Active,1.00,0.15,0.27,-5.21,-5.84,-1.35,06:23:293000,383293000
Sensor_1,Active,1.02,0.14,0.28,-4.60,-6.02,-1.53,06:23:393000,383393000
Sensor_1,Active,0.99,0.16,0.25,-4.08,-2.36,-1.45,06:23:493000,383493000
Sensor_1,Active,1.01,0.15,0.25,-4.21,-1.48,-1.31,06:23:593000,383593000
Sensor_1,Active,0.98,0.15,0.23,-4.37,1.57,-1.30,06:23:693000,383693000
Sensor_1,Active,0.99,0.15,0.27,-4.49,-2.34,-1.27,06:23:793000,383793000
Sensor_1,Active,1.00,0.16,0.26,-4.34,-2.18,-1.39,06:23:893000,383893000
Sensor_1,Active,1.00,0.16,0.26,-4.21,-1.63,-1.42,06:23:993000,383993000
Sensor_1,Active,1.00,0.14,0.26,-3.88,-1.62,-1.41,06:24:093000,384093000
Sensor_1,Active,1.02,0.14,0.24,-4.31,-1.36,-1.25,06:24:193000,384193000
Sensor_1,Active,1.00,0.15,0.25,-4.76,-4.43,-1.35,06:24:293000,384293000
Sensor_1,Active,1.00,0.14,0.26,-4.36,-2.72,-1.37,06:24:393000,384393000
Sensor_1,Active,1.00,0.13,0.25,-4.07,-2.78,-1.27,06:24:493000,384493000
Sensor_1,Active,1.00,0.14,0.26,-4.12,-2.63,-1.21,06:24:593000,384593000
Sensor_1,Active,1.00,0.14,0.26,-4.25,-2.70,-1.24,06:24:693000,384693000
Sensor_1,Active,1.01,0.15,0.23,-3.86,-2.73,-1.23,06:24:793000,384793000
Sensor_1,Active,1.01,0.15,0.23,-4.02,-3.48,-1.24,06:24:893000,384893000
Sensor_1,Active,1.01,0.16,0.22,-4.09,-4.20,-1.24,06:24:993000,384993000
Sensor_1,Active,1.01,0.15,0.24,-3.90,-4.22,-0.93,06:25:093000,385093000
Sensor_1,Active,0.99,0.15,0.26,-4.07,-4.01,-0.98,06:25:193000,385193000
Sensor_1,Active,1.00,0.16,0.31,-4.05,-4.50,-1.08,06:25:293000,385293000
Sensor_1,Active,1.01,0.16,0.25,-3.98,-3.36,-1.16,06:25:393000,385393000
Sensor_1,Active,1.00,0.14,0.22,-3.99,-3.37,-1.29,06:25:493000,385493000
Sensor_1,Active,1.01,0.14,0.25,-4.12,-3.73,-1.23,06:25:593000,385593000
Sensor_1,Active,1.01,0.13,0.27,-4.15,-3.36,-1.21,06:25:693000,385693000
Sensor_1,Active,1.01,0.15,0.26,-4.02,-3.23,-1.24,06:25:793000,385793000
Sensor_1,Active,1.01,0.14,0.23,-4.14,-3.05,-1.25,06:25:893000,385893000
Sensor_1,Active,1.01,0.14,0.22,-4.19,-3.21,-1.19,06:25:993000,385993000
Sensor_1,Active,1.01,0.13,0.23,-4.17,-2.69,-1.38,06:26:093000,386093000
Sensor_1,Active,1.01,0.14,0.24,-4.24,-2.15,-1.44,06:26:193000,386193000
Sensor_1,Active,1.01,0.13,0.18,-3.85,-1.78,-1.15,06:26:293000,386293000
Sensor_1,Active,1.02,0.13,0.21,-4.18,-2.82,-1.32,06:26:393000,386393000
Sensor_1,Active,1.01,0.14,0.23,-4.19,-2.03,-1.42,06:26:493000,386493000
Sensor_1,Active,1.01,0.14,0.22,-4.13,-2.37,-1.44,06:26:593000,386593000
Sensor_1,Active,1.02,0.14,0.22,-4.11,-2.53,-1.62,06:26:693000,386693000
Sensor_1,Active,1.02,0.14,0.24,-4.23,-2.48,-1.35,06:26:793000,386793000
Sensor_1,Active,0.98,0.21,0.15,-6.23,-18.05,-0.89,06:26:893000,386893000
Sensor_1,Active,0.93,0.17,0.11,-5.39,-7.50,-0.98,06:26:993000,386993000
Sensor_1,Active,0.96,0.16,0.24,-4.47,-1.47,-1.46,06:27:093000,387093000
Sensor_1,Active,1.01,0.15,0.34,-4.87,-0.75,-1.73,06:27:193000,387193000
Sensor_1,Active,1.00,0.13,0.25,-4.74,3.43,-1.86,06:27:293000,387293000
Sensor_1,Active,1.00,0.14,0.21,-4.82,2.49,-1.96,06:27:393000,387393000
Sensor_1,Active,1.01,0.13,0.22,-4.74,1.89,-2.02,06:27:493000,387493000
Sensor_1,Active,1.00,0.14,0.23,-4.49,1.65,-1.88,06:27:593000,387593000
Sensor_1,Active,1.00,0.14,0.26,-4.63,1.33,-1.73,06:27:693000,387693000
Sensor_1,Active,1.00,0.14,0.24,-4.30,1.32,-1.84,06:27:793000,387793000
Sensor_1,Active,1.02,0.13,0.21,-4.50,0.63,-1.80,06:27:893000,387893000
Sensor_1,Active,1.02,0.15,0.19,-4.15,0.26,-1.57,06:27:993000,387993000
Sensor_1,Active,1.02,0.14,0.21,-4.27,-1.35,-1.52,06:28:093000,388093000
Sensor_1,Active,1.01,0.15,0.30,-3.87,-0.92,-1.45,06:28:193000,388193000
Sensor_1,Active,1.01,0.14,0.28,-4.11,-1.53,-1.51,06:28:293000,388293000
Sensor_1,Active,1.01,0.14,0.27,-4.00,-2.06,-1.47,06:28:393000,388393000
Sensor_1,Active,1.01,0.14,0.26,-4.16,-1.69,-1.37,06:28:493000,388493000
Sensor_1,Active,1.01,0.14,0.27,-4.01,-1.55,-1.48,06:28:593000,388593000
Sensor_1,Active,1.01,0.15,0.24,-4.38,-1.58,-1.56,06:28:693000,388693000
Sensor_1,Active,1.02,0.15,0.24,-4.13,-2.50,-1.37,06:28:793000,388793000
Sensor_1,Active,1.02,0.14,0.23,-3.96,-2.69,-1.18,06:28:893000,388893000
Sensor_1,Active,1.01,0.15,0.20,-3.96,-3.86,-1.21,06:28:993000,388993000
Sensor_1,Active,1.00,0.15,0.25,-4.07,-4.66,-1.32,06:29:093000,389093000
Sensor_1,Active,1.00,0.14,0.24,-4.05,-5.16,-0.89,06:29:193000,389193000
Sensor_1,Active,1.00,0.13,0.27,-3.95,-5.34,-1.00,06:29:293000,389293000
Sensor_1,Active,1.00,0.14,0.23,-3.76,-5.18,-0.93,06:29:393000,389393000
Sensor_1,Active,1.00,0.14,0.31,-3.76,-5.14,-0.87,06:29:493000,389493000
Sensor_1,Active,1.02,0.14,0.31,-4.08,-3.76,-1.11,06:29:593000,389593000
Sensor_1,Active,1.01,0.14,0.26,-3.95,-2.85,-1.27,06:29:693000,389693000
Sensor_1,Active,1.01,0.15,0.22,-3.87,-3.28,-1.13,06:29:793000,389793000
Sensor_1,Active,1.01,0.14,0.27,-4.14,-3.69,-1.31,06:29:893000,389893000
Sensor_1,Active,1.02,0.14,0.24,-3.98,-2.28,-1.37,06:29:993000,389993000
Sensor_1,Active,1.01,0.14,0.20,-4.08,-2.75,-1.11,06:30:093000,390093000
Sensor_1,Active,1.02,0.14,0.23,-4.14,-3.37,-1.27,06:30:193000,390193000
Sensor_1,Active,1.02,0.14,0.27,-4.01,-2.54,-1.30,06:30:293000,390293000
Sensor_1,Active,1.02,0.13,0.21,-4.09,-2.05,-1.36,06:30:393000,390393000
Sensor_1,Active,1.01,0.13,0.20,-4.08,-2.50,-1.33,06:30:493000,390493000
Sensor_1,Active,0.91,0.24,0.05,-8.26,7.12,-0.21,06:30:593000,390593000
Sensor_1,Active,1.00,0.20,0.14,-2.15,8.79,-1.05,06:30:693000,390693000
Sensor_1,Active,1.06,0.14,0.32,-4.11,1.67,-1.60,06:30:793000,390793000
Sensor_1,Active,1.02,0.14,0.35,-3.99,1.21,-1.64,06:30:893000,390893000
Sensor_1,Active,1.01,0.13,0.28,-4.58,1.58,-1.56,06:30:993000,390993000
Sensor_1,Active,1.01,0.12,0.25,-4.59,-0.18,-2.05,06:31:093000,391093000
Sensor_1,Active,1.00,0.14,0.25,-4.70,1.80,-1.79,06:31:193000,391193000
Sensor_1,Active,1.01,0.14,0.24,-4.66,1.46,-1.94,06:31:293000,391293000
Sensor_1,Active,0.99,0.15,0.24,-4.37,2.12,-1.94,06:31:393000,391393000
Sensor_1,Active,0.99,0.14,0.23,-4.70,1.27,-1.91,06:31:493000,391493000
Sensor_1,Active,1.01,0.14,0.22,-4.50,0.87,-1.70,06:31:594000,391594000
Sensor_1,Active,1.00,0.15,0.22,-4.59,0.39,-1.89,06:31:694000,391694000
Sensor_1,Active,1.01,0.14,0.23,-4.37,-0.41,-1.46,06:31:793000,391793000
Sensor_1,Active,1.02,0.14,0.24,-4.50,-1.41,-1.65,06:31:893000,391893000
Sensor_1,Active,1.02,0.14,0.23,-4.12,-1.71,-1.53,06:31:993000,391993000
Sensor_1,Active,1.01,0.14,0.28,-4.14,-1.68,-1.35,06:32:093000,392093000
Sensor_1,Active,1.01,0.13,0.27,-4.34,-2.13,-1.33,06:32:193000,392193000
Sensor_1,Active,1.01,0.15,0.27,-4.28,-2.32,-1.33,06:32:293000,392293000
Sensor_1,Active,1.01,0.14,0.27,-4.18,-1.82,-1.43,06:32:393000,392393000
Sensor_1,Active,1.01,0.14,0.26,-4.32,-2.05,-1.41,06:32:493000,392493000
Sensor_1,Active,1.01,0.15,0.27,-4.30,-2.10,-1.41,06:32:593000,392593000
Sensor_1,Active,1.00,0.14,0.26,-4.21,-1.91,-1.29,06:32:693000,392693000
Sensor_1,Active,1.00,0.15,0.27,-4.19,-1.70,-1.37,06:32:793000,392793000
Sensor_1,Active,1.01,0.14,0.26,-4.19,-1.66,-1.65,06:32:893000,392893000
Sensor_1,Active,1.01,0.15,0.26,-4.22,-1.65,-1.50,06:32:993000,392993000
Sensor_1,Active,1.00,0.15,0.26,-4.26,-2.02,-1.42,06:33:093000,393093000
Sensor_1,Active,1.00,0.14,0.27,-4.12,-1.78,-1.43,06:33:193000,393193000
Sensor_1,Active,1.01,0.15,0.25,-4.05,-2.27,-1.45,06:33:293000,393293000
Sensor_1,Active,1.01,0.15,0.26,-4.11,-2.10,-1.25,06:33:393000,393393000
Sensor_1,Active,1.01,0.15,0.24,-4.24,-2.50,-1.38,06:33:493000,393493000
Sensor_1,Active,1.00,0.15,0.28,-4.23,-2.57,-1.37,06:33:593000,393593000
Sensor_1,Active,1.00,0.15,0.29,-4.25,-2.19,-1.47,06:33:693000,393693000
Sensor_1,Active,1.02,0.14,0.27,-4.21,-2.15,-1.23,06:33:793000,393793000
Sensor_1,Active,1.01,0.14,0.28,-4.30,-2.51,-1.57,06:33:893000,393893000
Sensor_1,Active,1.01,0.14,0.26,-4.30,-2.01,-1.44,06:33:993000,393993000
Sensor_1,Active,1.01,0.15,0.27,-4.45,-1.64,-1.52,06:34:093000,394093000
Sensor_1,Active,1.00,0.14,0.27,-4.18,-1.92,-1.35,06:34:193000,394193000
Sensor_1,Active,1.01,0.14,0.27,-4.20,-1.68,-1.45,06:34:293000,394293000
Sensor_1,Active,1.00,0.15,0.27,-4.29,-2.15,-1.29,06:34:393000,394393000
Sensor_1,Active,1.01,0.15,0.22,-3.72,-1.40,-1.44,06:34:493000,394493000
Sensor_1,Active,1.02,0.16,0.21,-4.03,-2.94,-1.30,06:34:593000,394593000
Sensor_1,Active,1.00,0.15,0.25,-4.02,-3.12,-1.23,06:34:693000,394693000
Sensor_1,Active,1.01,0.15,0.27,-4.01,-3.87,-1.24,06:34:793000,394793000
Sensor_1,Active,1.00,0.14,0.25,-4.16,-4.70,-1.08,06:34:893000,394893000
Sensor_1,Active,0.99,0.15,0.25,-4.08,-5.30,-1.05,06:34:993000,394993000
Sensor_1,Active,1.01,0.15,0.27,-3.89,-4.89,-1.00,06:35:093000,395093000
Sensor_1,Active,1.00,0.16,0.28,-3.89,-4.82,-1.18,06:35:193000,395193000
Sensor_1,Active,1.02,0.14,0.23,-3.92,-3.68,-1.16,06:35:293000,395293000
Sensor_1,Active,1.00,0.15,0.24,-3.94,-3.78,-1.11,06:35:393000,395393000
Sensor_1,Active,1.02,0.14,0.26,-4.07,-3.71,-1.08,06:35:493000,395493000
Sensor_1,Active,1.01,0.14,0.26,-4.32,-3.87,-1.18,06:35:593000,395593000
Sensor_1,Active,1.02,0.13,0.22,-3.95,-2.85,-1.24,06:35:693000,395693000
Sensor_1,Active,1.02,0.14,0.23,-4.12,-2.88,-1.27,06:35:793000,395793000
Sensor_1,Active,1.01,0.14,0.23,-4.03,-2.73,-1.37,06:35:893000,395893000
Sensor_1,Active,1.02,0.14,0.23,-4.02,-2.82,-1.48,06:35:994000,395994000
Sensor_1,Active,1.04,0.01,0.32,8.75,18.91,-0.54,06:36:093000,396093000
Sensor_1,Active,1.08,0.15,0.30,-1.85,2.51,-1.70,06:36:193000,396193000
Sensor_1,Active,1.06,0.15,0.40,-4.64,-0.97,-1.78,06:36:293000,396293000
Sensor_1,Active,1.01,0.14,0.35,-4.50,1.53,-1.99,06:36:393000,396393000
Sensor_1,Active,1.02,0.14,0.31,-5.13,2.50,-1.95,06:36:493000,396493000
Sensor_1,Active,0.99,0.15,0.24,-4.95,2.55,-1.80,06:36:593000,396593000
Sensor_1,Active,0.99,0.14,0.26,-4.90,2.04,-2.09,06:36:693000,396693000
Sensor_1,Active,0.99,0.14,0.24,-4.82,2.08,-1.90,06:36:793000,396793000
Sensor_1,Active,1.04,0.14,0.20,-4.16,-1.35,-1.86,06:36:893000,396893000
Sensor_1,Active,1.06,0.14,0.18,-4.93,-1.41,-1.78,06:36:993000,396993000
Sensor_1,Active,1.03,0.14,0.19,-4.39,-1.34,-1.41,06:37:093000,397093000
Sensor_1,Active,1.01,0.14,0.23,-4.39,-2.37,-1.47,06:37:193000,397193000
Sensor_1,Active,1.00,0.15,0.26,-4.17,-1.60,-1.45,06:37:293000,397293000
Sensor_1,Active,1.01,0.14,0.28,-4.12,-1.18,-1.44,06:37:393000,397393000
Sensor_1,Active,1.01,0.14,0.27,-4.41,-1.69,-1.38,06:37:493000,397493000
Sensor_1,Active,1.01,0.14,0.23,-4.03,-1.51,-1.42,06:37:593000,397593000
Sensor_1,Active,1.01,0.15,0.23,-4.07,-2.63,-1.12,06:37:693000,397693000
Sensor_1,Active,1.03,0.15,0.18,-4.05,-3.38,-1.16,06:37:793000,397793000
Sensor_1,Active,1.01,0.15,0.21,-4.37,-4.77,-0.94,06:37:893000,397893000
Sensor_1,Active,0.99,0.15,0.22,-3.99,-4.88,-0.96,06:37:993000,397993000
Sensor_1,Active,0.99,0.16,0.21,-3.96,-5.27,-0.88,06:38:093000,398093000
Sensor_1,Active,0.99,0.17,0.21,-3.67,-6.19,-0.73,06:38:193000,398193000
Sensor_1,Active,0.98,0.15,0.26,-3.78,-6.42,-0.90,06:38:293000,398293000
Sensor_1,Active,1.00,0.16,0.34,-4.05,-6.46,-0.89,06:38:393000,398393000
Sensor_1,Active,1.01,0.16,0.33,-4.30,-5.91,-1.26,06:38:493000,398493000
Sensor_1,Active,1.01,0.14,0.19,-4.16,-3.04,-1.26,06:38:593000,398593000
Sensor_1,Active,1.01,0.14,0.21,-4.18,-3.24,-1.18,06:38:693000,398693000
Sensor_1,Active,1.02,0.13,0.24,-4.02,-2.78,-1.26,06:38:793000,398793000
Sensor_1,Active,1.01,0.14,0.24,-4.12,-2.47,-1.23,06:38:893000,398893000
Sensor_1,Active,1.02,0.14,0.23,-4.08,-1.85,-1.36,06:38:993000,398993000
Sensor_1,Active,1.01,0.13,0.14,-4.07,-1.74,-1.43,06:39:093000,399093000
Sensor_1,Active,1.12,0.13,0.40,-1.56,5.17,-1.37,06:39:193000,399193000
Sensor_1,Active,1.06,0.15,0.28,-4.28,-4.01,-1.52,06:39:293000,399293000
Sensor_1,Active,1.06,0.14,0.38,-4.37,0.69,-1.82,06:39:393000,399393000
Sensor_1,Active,1.01,0.14,0.30,-4.22,3.29,-1.89,06:39:493000,399493000
Sensor_1,Active,0.99,0.14,0.27,-4.66,2.54,-1.97,06:39:593000,399593000
Sensor_1,Active,1.00,0.14,0.24,-4.79,2.73,-1.95,06:39:693000,399693000
Sensor_1,Active,0.99,0.15,0.24,-4.88,1.47,-1.94,06:39:793000,399793000
Sensor_1,Active,0.99,0.14,0.23,-4.86,1.55,-1.85,06:39:893000,399893000
Sensor_1,Active,1.02,0.15,0.24,-4.62,1.56,-2.02,06:39:993000,399993000
Sensor_1,Active,1.00,0.15,0.20,-4.71,1.30,-1.66,06:40:093000,400093000
Sensor_1,Active,1.02,0.15,0.19,-4.41,-0.20,-1.59,06:40:193000,400193000
Sensor_1,Active,1.03,0.15,0.19,-4.08,-0.81,-1.47,06:40:293000,400293000
Sensor_1,Active,1.01,0.14,0.32,-4.09,-2.11,-1.49,06:40:393000,400393000
Sensor_1,Active,1.01,0.15,0.29,-4.17,-1.87,-1.28,06:40:493000,400493000
Sensor_1,Active,1.03,0.14,0.21,-3.77,0.41,-1.27,06:40:593000,400593000
Sensor_1,Active,1.03,0.15,0.18,-3.87,-2.16,-1.41,06:40:693000,400693000
Sensor_1,Active,1.01,0.15,0.19,-3.98,-4.32,-1.01,06:40:793000,400793000
Sensor_1,Active,0.99,0.14,0.24,-4.23,-6.91,-0.88,06:40:893000,400893000
Sensor_1,Active,1.01,0.14,0.31,-4.08,-8.10,-0.98,06:40:993000,400993000
Sensor_1,Active,1.00,0.14,0.34,-3.87,-6.18,-0.71,06:41:093000,401093000
Sensor_1,Active,1.00,0.13,0.28,-3.86,-4.67,-1.07,06:41:193000,401193000
Sensor_1,Active,1.00,0.14,0.25,-3.82,-5.08,-1.06,06:41:293000,401293000
Sensor_1,Active,1.01,0.14,0.27,-4.05,-4.79,-1.03,06:41:393000,401393000
Sensor_1,Active,1.02,0.13,0.29,-3.95,-3.91,-1.15,06:41:493000,401493000
Sensor_1,Active,1.02,0.14,0.21,-3.70,-1.95,-1.28,06:41:593000,401593000
Sensor_1,Active,1.02,0.15,0.23,-4.01,-3.64,-1.20,06:41:693000,401693000
Sensor_1,Active,1.02,0.15,0.29,-4.16,-2.88,-1.36,06:41:793000,401793000
Sensor_1,Active,1.00,0.15,0.25,-4.18,-1.21,-1.37,06:41:893000,401893000
Sensor_1,Active,1.01,0.14,0.13,-4.77,-5.61,-1.41,06:41:993000,401993000
Sensor_1,Active,1.00,0.14,0.21,-4.46,-4.64,-1.11,06:42:093000,402093000
Sensor_1,Active,0.95,-0.11,-0.06,-2.41,26.34,2.41,06:42:193000,402193000
Sensor_1,Active,1.07,0.01,0.34,-1.72,7.55,-0.89,06:42:293000,402293000
Sensor_1,Active,1.06,0.12,0.33,-3.81,2.31,-1.08,06:42:393000,402393000
Sensor_1,Active,1.02,0.17,0.25,-4.43,1.99,-1.38,06:42:493000,402493000
