ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,0.90,0.22,0.52,-4.25,-3.69,-1.23,16:20:506000,980506000
Sensor_1,Active,0.92,0.23,0.46,-3.69,-3.97,-0.98,16:20:606000,980606000
Sensor_1,Active,0.93,0.22,0.43,-4.50,-4.47,-1.79,16:20:706000,980706000
Sensor_1,Active,0.91,0.22,0.46,-3.63,-5.99,-0.93,16:20:806000,980806000
Sensor_1,Active,0.89,0.21,0.50,-3.89,-7.09,-0.74,16:20:906000,980906000
Sensor_1,Active,0.87,0.22,0.60,-3.21,-6.43,-0.36,16:21:006000,981006000
Sensor_1,Active,0.88,0.26,0.62,-3.82,-4.34,-0.89,16:21:106000,981106000
Sensor_1,Active,0.91,0.23,0.48,-4.47,-2.76,-1.68,16:21:206000,981206000
Sensor_1,Active,0.92,0.23,0.45,-3.88,-3.63,-1.10,16:21:306000,981306000
Sensor_1,Active,0.96,0.33,0.52,-2.02,-5.77,0.21,16:21:406000,981406000
Sensor_1,Active,0.61,0.36,1.10,-27.41,9.66,-6.93,16:21:506000,981506000
Sensor_1,Active,0.90,0.12,0.49,-2.64,1.37,-3.24,16:21:606000,981606000
Sensor_1,Active,0.92,0.30,0.47,-13.47,5.59,-11.25,16:21:706000,981706000
Sensor_1,Active,0.92,0.23,0.47,-6.95,0.13,-3.95,16:21:806000,981806000
Sensor_1,Active,0.91,0.22,0.48,-3.02,-2.82,-0.18,16:21:906000,981906000
Sensor_1,Active,0.91,0.24,0.50,-4.38,-2.16,-1.34,16:22:006000,982006000
Sensor_1,Active,0.92,0.24,0.49,-5.02,-2.13,-1.37,16:22:106000,982106000
Sensor_1,Active,0.92,0.22,0.49,-3.59,-1.96,-1.20,16:22:206000,982206000
Sensor_1,Active,0.91,0.24,0.48,-5.46,-2.18,-1.82,16:22:306000,982306000
Sensor_1,Active,0.88,0.24,0.68,-4.00,-1.73,-0.93,16:22:406000,982406000
Sensor_1,Active,0.87,0.24,0.62,-5.63,2.64,-2.44,16:22:506000,982506000
Sensor_1,Active,0.87,0.26,0.56,-5.53,3.37,-2.35,16:22:606000,982606000
Sensor_1,Active,0.87,0.23,0.51,-4.67,4.28,-2.37,16:22:706000,982706000
Sensor_1,Active,0.87,0.24,0.47,-5.83,3.84,-2.66,16:22:806000,982806000
Sensor_1,Active,0.93,0.25,0.39,-4.24,2.15,-1.61,16:22:906000,982906000
Sensor_1,Active,0.97,0.24,0.40,-4.60,0.05,-1.61,16:23:006000,983006000
Sensor_1,Active,0.93,0.24,0.46,-4.23,-1.56,-1.49,16:23:106000,983106000
Sensor_1,Active,0.88,0.24,0.54,-4.08,-2.18,-1.08,16:23:206000,983206000
Sensor_1,Active,0.90,0.25,0.52,-4.17,-1.84,-1.34,16:23:306000,983306000
Sensor_1,Active,0.93,0.25,0.48,-4.75,-1.71,-1.82,16:23:406000,983406000
Sensor_1,Active,0.92,0.24,0.50,-4.24,-3.08,-1.34,16:23:506000,983506000
Sensor_1,Active,0.88,0.23,0.54,-3.63,-3.40,-1.05,16:23:606000,983606000
Sensor_1,Active,0.91,0.23,0.51,-4.01,-3.51,-1.17,16:23:706000,983706000
Sensor_1,Active,0.92,0.21,0.48,-4.50,-2.72,-2.46,16:23:807000,983807000
Sensor_1,Active,0.91,0.22,0.47,-3.24,-4.66,-0.82,16:23:906000,983906000
Sensor_1,Active,0.89,0.24,0.49,-3.50,-5.53,-0.50,16:24:006000,984006000
Sensor_1,Active,0.87,0.25,0.54,-3.62,-5.65,-0.72,16:24:106000,984106000
Sensor_1,Active,0.88,0.25,0.54,-3.68,-5.06,-0.88,16:24:206000,984206000
Sensor_1,Active,0.91,0.24,0.50,-3.47,-4.86,-0.92,16:24:306000,984306000
Sensor_1,Active,0.90,0.23,0.54,-1.73,-3.96,-0.45,16:24:406000,984406000
Sensor_1,Active,0.91,0.24,0.50,-3.95,-3.77,-0.92,16:24:506000,984506000
Sensor_1,Active,0.92,0.24,0.46,-4.16,-3.85,-1.50,16:24:606000,984606000
Sensor_1,Active,1.51,1.27,-0.42,-10.25,-5.01,9.88,16:24:706000,984706000
Sensor_1,Active,0.88,0.32,0.42,15.88,-6.12,11.88,16:24:806000,984806000
Sensor_1,Active,0.93,0.18,0.47,-2.34,0.85,-1.76,16:24:906000,984906000
Sensor_1,Active,0.91,0.20,0.46,-4.51,-3.91,0.07,16:25:006000,985006000
Sensor_1,Active,0.90,0.25,0.51,-2.73,-3.73,0.43,16:25:106000,985106000
Sensor_1,Active,0.91,0.24,0.48,-6.40,-1.96,-1.91,16:25:206000,985206000
Sensor_1,Active,0.92,0.23,0.46,-4.47,-2.02,-1.50,16:25:306000,985306000
Sensor_1,Active,0.91,0.23,0.49,-3.64,-1.81,-1.52,16:25:406000,985406000
Sensor_1,Active,0.91,0.24,0.50,-3.98,-2.05,-1.15,16:25:506000,985506000
Sensor_1,Active,0.91,0.22,0.51,-3.66,-2.27,-1.26,16:25:606000,985606000
Sensor_1,Active,0.92,0.23,0.49,-4.44,-2.40,-1.72,16:25:706000,985706000
Sensor_1,Active,0.86,0.26,0.71,-4.66,0.23,-1.66,16:25:806000,985806000
Sensor_1,Active,0.87,0.23,0.58,-5.63,3.41,-2.47,16:25:906000,985906000
Sensor_1,Active,0.87,0.23,0.53,-5.50,3.96,-2.58,16:26:006000,986006000
Sensor_1,Active,0.85,0.23,0.52,-5.38,4.23,-2.58,16:26:106000,986106000
Sensor_1,Active,0.90,0.24,0.46,-5.36,4.08,-2.63,16:26:206000,986206000
Sensor_1,Active,0.95,0.25,0.39,-5.03,1.75,-1.81,16:26:306000,986306000
Sensor_1,Active,1.01,0.25,0.34,-9.09,1.96,-5.16,16:26:406000,986406000
Sensor_1,Active,0.91,0.21,0.50,-4.84,-8.07,2.34,16:26:506000,986506000
Sensor_1,Active,0.91,0.25,0.52,-4.18,-1.66,-1.42,16:26:606000,986606000
Sensor_1,Active,0.92,0.25,0.51,-4.82,-2.58,-1.28,16:26:706000,986706000
Sensor_1,Active,0.90,0.25,0.53,-4.56,-2.85,-1.15,16:26:806000,986806000
Sensor_1,Active,0.92,0.26,0.48,-4.64,-3.24,-1.27,16:26:906000,986906000
Sensor_1,Active,0.92,0.25,0.46,-4.23,-4.30,-0.98,16:27:006000,987006000
Sensor_1,Active,0.91,0.24,0.45,-3.78,-5.43,-0.69,16:27:106000,987106000
Sensor_1,Active,0.90,0.23,0.49,-3.21,-6.37,-0.47,16:27:206000,987206000
Sensor_1,Active,0.88,0.24,0.53,-3.57,-6.15,-0.57,16:27:306000,987306000
Sensor_1,Active,0.87,0.24,0.57,-3.86,-5.41,-0.67,16:27:406000,987406000
Sensor_1,Active,0.90,0.25,0.53,-4.27,-4.50,-1.12,16:27:506000,987506000
Sensor_1,Active,0.91,0.24,0.50,-2.24,-3.59,-0.61,16:27:606000,987606000
Sensor_1,Active,0.91,0.24,0.51,-3.79,-4.25,-1.01,16:27:706000,987706000
Sensor_1,Active,0.90,0.24,0.52,-3.92,-3.66,-1.08,16:27:806000,987806000
Sensor_1,Active,0.94,0.70,-0.11,16.99,-31.01,11.76,16:27:906000,987906000
Sensor_1,Active,0.85,0.37,0.59,9.25,-10.54,9.94,16:28:006000,988006000
Sensor_1,Active,0.92,0.22,0.38,1.35,-0.31,0.01,16:28:106000,988106000
Sensor_1,Active,0.92,0.22,0.46,-4.98,-5.50,0.82,16:28:206000,988206000
Sensor_1,Active,0.90,0.25,0.50,-3.32,-2.79,-0.31,16:28:306000,988306000
Sensor_1,Active,0.92,0.23,0.48,-5.59,-1.94,-1.70,16:28:406000,988406000
Sensor_1,Active,0.92,0.24,0.47,-4.36,-1.84,-1.45,16:28:506000,988506000
Sensor_1,Active,0.91,0.23,0.48,-3.67,-1.78,-1.37,16:28:606000,988606000
Sensor_1,Active,0.91,0.24,0.48,-4.28,-2.09,-1.52,16:28:706000,988706000
Sensor_1,Active,0.91,0.23,0.50,-3.95,-2.29,-1.39,16:28:806000,988806000
Sensor_1,Active,0.90,0.23,0.57,-2.57,-2.75,-0.74,16:28:906000,988906000
Sensor_1,Active,0.86,0.23,0.73,-5.44,2.47,-2.16,16:29:006000,989006000
Sensor_1,Active,0.86,0.22,0.54,-8.51,4.54,-3.64,16:29:106000,989106000
Sensor_1,Active,0.88,0.23,0.49,-5.53,4.31,-2.65,16:29:206000,989206000
Sensor_1,Active,0.87,0.23,0.49,-5.05,3.79,-2.41,16:29:306000,989306000
Sensor_1,Active,0.93,0.24,0.43,-5.98,4.12,-3.77,16:29:406000,989406000
Sensor_1,Active,0.98,0.24,0.39,-5.57,1.40,-2.95,16:29:506000,989506000
Sensor_1,Active,0.95,0.23,0.43,2.56,-4.42,3.76,16:29:606000,989606000
Sensor_1,Active,0.88,0.23,0.54,-4.11,-1.91,-1.21,16:29:706000,989706000
Sensor_1,Active,0.93,0.24,0.49,-4.01,-2.77,-0.80,16:29:806000,989806000
Sensor_1,Active,0.90,0.23,0.51,-4.14,-2.50,-1.39,16:29:906000,989906000
Sensor_1,Active,0.91,0.24,0.50,-4.16,-2.93,-1.07,16:30:006000,990006000
Sensor_1,Active,0.90,0.24,0.52,-4.04,-3.39,-0.98,16:30:106000,990106000
Sensor_1,Active,0.92,0.25,0.48,-4.21,-3.45,-1.33,16:30:206000,990206000
Sensor_1,Active,0.90,0.23,0.48,-2.99,-4.45,-0.69,16:30:306000,990306000
Sensor_1,Active,0.90,0.24,0.50,-4.05,-5.03,-0.92,16:30:406000,990406000
Sensor_1,Active,0.89,0.24,0.51,-4.01,-5.26,-0.74,16:30:506000,990506000
Sensor_1,Active,0.89,0.23,0.53,-3.40,-5.38,-0.53,16:30:606000,990606000
Sensor_1,Active,0.90,0.24,0.52,-4.11,-4.71,-0.85,16:30:706000,990706000
Sensor_1,Active,0.89,0.25,0.53,-3.85,-4.42,-0.76,16:30:806000,990806000
Sensor_1,Active,0.89,0.23,0.56,-4.46,-3.91,-0.93,16:30:906000,990906000
Sensor_1,Active,0.90,0.23,0.52,-4.38,-3.42,-1.03,16:31:006000,991006000
Sensor_1,Active,0.91,0.24,0.48,-3.79,-3.27,-1.18,16:31:106000,991106000
Sensor_1,Active,0.91,0.24,0.47,-4.11,-3.60,-1.27,16:31:206000,991206000
Sensor_1,Active,1.10,0.78,0.59,7.84,0.72,24.79,16:31:306000,991306000
Sensor_1,Active,0.91,0.34,0.38,6.42,-9.11,10.03,16:31:406000,991406000
Sensor_1,Active,0.93,0.21,0.45,-3.80,-4.41,0.21,16:31:506000,991506000
Sensor_1,Active,0.90,0.21,0.45,-6.44,-4.56,-0.25,16:31:606000,991606000
Sensor_1,Active,0.92,0.23,0.46,-1.33,-1.69,-0.18,16:31:706000,991706000
Sensor_1,Active,0.91,0.25,0.49,-4.79,-2.24,-1.20,16:31:806000,991806000
Sensor_1,Active,0.92,0.24,0.48,-4.07,-1.85,-1.22,16:31:906000,991906000
Sensor_1,Active,0.92,0.23,0.49,-4.66,-1.90,-1.36,16:32:006000,992006000
Sensor_1,Active,0.92,0.24,0.48,-4.25,-1.71,-1.42,16:32:106000,992106000
Sensor_1,Active,0.91,0.24,0.48,-3.95,-1.94,-1.37,16:32:206000,992206000
Sensor_1,Active,0.92,0.24,0.49,-4.59,-1.89,-1.35,16:32:307000,992307000
Sensor_1,Active,0.92,0.24,0.48,-4.39,-2.06,-1.51,16:32:406000,992406000
Sensor_1,Active,0.91,0.23,0.48,-4.49,-1.84,-1.35,16:32:506000,992506000
Sensor_1,Active,0.92,0.24,0.49,-4.12,-1.82,-1.47,16:32:606000,992606000
Sensor_1,Active,0.92,0.24,0.48,-4.30,-1.94,-1.43,16:32:706000,992706000
Sensor_1,Active,0.91,0.23,0.48,-4.25,-1.74,-1.68,16:32:806000,992806000
Sensor_1,Active,0.91,0.24,0.48,-4.27,-1.90,-1.30,16:32:906000,992906000
Sensor_1,Active,0.91,0.23,0.49,-4.37,-1.82,-1.48,16:33:006000,993006000
Sensor_1,Active,0.91,0.23,0.49,-4.17,-1.75,-1.40,16:33:106000,993106000
Sensor_1,Active,0.92,0.24,0.48,-4.48,-1.89,-1.36,16:33:206000,993206000
Sensor_1,Active,0.91,0.24,0.49,-4.24,-1.66,-1.45,16:33:306000,993306000
Sensor_1,Active,0.91,0.23,0.49,-4.22,-1.93,-1.38,16:33:406000,993406000
Sensor_1,Active,0.91,0.24,0.49,-4.21,-1.82,-1.36,16:33:506000,993506000
Sensor_1,Active,0.92,0.24,0.48,-4.03,-1.92,-1.37,16:33:606000,993606000
Sensor_1,Active,0.92,0.24,0.48,-4.48,-1.93,-1.37,16:33:706000,993706000
Sensor_1,Active,0.91,0.24,0.49,-4.17,-1.87,-1.66,16:33:806000,993806000
Sensor_1,Active,0.92,0.24,0.49,-4.33,-1.98,-1.44,16:33:906000,993906000
Sensor_1,Active,0.92,0.23,0.48,-4.37,-1.86,-1.40,16:34:006000,994006000
Sensor_1,Active,0.91,0.24,0.48,-4.17,-2.08,-1.38,16:34:106000,994106000
Sensor_1,Active,0.92,0.24,0.49,-4.36,-1.83,-1.34,16:34:206000,994206000
Sensor_1,Active,0.91,0.23,0.49,-4.32,-1.89,-1.41,16:34:306000,994306000
Sensor_1,Active,0.92,0.23,0.48,-4.23,-2.07,-1.28,16:34:406000,994406000
Sensor_1,Active,0.91,0.23,0.49,-4.25,-1.82,-1.38,16:34:506000,994506000
Sensor_1,Active,0.91,0.23,0.48,-4.18,-1.79,-1.23,16:34:606000,994606000
Sensor_1,Active,0.91,0.24,0.49,-4.33,-2.04,-1.42,16:34:706000,994706000
Sensor_1,Active,0.91,0.23,0.49,-4.28,-2.02,-1.27,16:34:806000,994806000
Sensor_1,Active,0.91,0.24,0.49,-4.30,-1.75,-1.30,16:34:906000,994906000
Sensor_1,Active,0.91,0.23,0.50,-4.10,-1.75,-1.37,16:35:006000,995006000
Sensor_1,Active,0.92,0.24,0.49,-4.27,-1.96,-1.30,16:35:106000,995106000
Sensor_1,Active,0.91,0.24,0.49,-4.16,-1.97,-1.35,16:35:206000,995206000
Sensor_1,Active,0.91,0.23,0.49,-3.85,-1.77,-1.40,16:35:306000,995306000
Sensor_1,Active,0.91,0.24,0.49,-4.41,-1.85,-1.38,16:35:406000,995406000
Sensor_1,Active,0.91,0.23,0.49,-3.99,-2.05,-1.29,16:35:506000,995506000
Sensor_1,Active,0.92,0.24,0.49,-4.34,-1.71,-1.22,16:35:606000,995606000
Sensor_1,Active,0.92,0.23,0.49,-4.05,-1.77,-1.44,16:35:706000,995706000
Sensor_1,Active,0.92,0.24,0.49,-4.35,-2.00,-1.39,16:35:806000,995806000
Sensor_1,Active,0.91,0.24,0.49,-4.18,-1.77,-1.26,16:35:906000,995906000
Sensor_1,Active,0.91,0.23,0.49,-4.24,-1.77,-1.24,16:36:006000,996006000
Sensor_1,Active,0.92,0.24,0.48,-4.16,-1.95,-1.26,16:36:106000,996106000
Sensor_1,Active,0.91,0.24,0.49,-4.30,-2.03,-1.50,16:36:206000,996206000
Sensor_1,Active,0.92,0.24,0.48,-4.43,-1.86,-1.54,16:36:306000,996306000
Sensor_1,Active,0.92,0.24,0.49,-4.33,-1.83,-1.44,16:36:406000,996406000
Sensor_1,Active,0.92,0.24,0.48,-4.21,-1.75,-1.26,16:36:506000,996506000
Sensor_1,Active,0.91,0.23,0.49,-4.29,-1.76,-1.47,16:36:607000,996607000
Sensor_1,Active,0.92,0.24,0.49,-4.34,-1.94,-1.30,16:36:706000,996706000
Sensor_1,Active,0.92,0.24,0.48,-4.41,-1.97,-1.44,16:36:806000,996806000
Sensor_1,Active,0.91,0.24,0.49,-4.18,-1.82,-1.19,16:36:906000,996906000
Sensor_1,Active,0.91,0.24,0.49,-4.33,-1.76,-1.31,16:37:006000,997006000
Sensor_1,Active,0.92,0.24,0.48,-4.24,-1.80,-1.39,16:37:106000,997106000
Sensor_1,Active,0.92,0.24,0.49,-4.41,-1.79,-1.44,16:37:206000,997206000
Sensor_1,Active,0.92,0.24,0.49,-4.34,-1.73,-1.41,16:37:306000,997306000
Sensor_1,Active,0.91,0.23,0.49,-4.48,-1.92,-1.31,16:37:406000,997406000
Sensor_1,Active,0.92,0.24,0.49,-4.26,-1.88,-1.27,16:37:506000,997506000
Sensor_1,Active,0.92,0.23,0.49,-4.30,-1.64,-1.42,16:37:606000,997606000
Sensor_1,Active,0.92,0.23,0.48,-4.53,-2.02,-1.37,16:37:706000,997706000
Sensor_1,Active,0.91,0.24,0.49,-4.38,-1.79,-1.52,16:37:806000,997806000
Sensor_1,Active,0.91,0.23,0.49,-4.24,-1.86,-1.43,16:37:906000,997906000
Sensor_1,Active,0.91,0.23,0.50,-4.33,-1.91,-1.22,16:38:006000,998006000
Sensor_1,Active,0.91,0.24,0.49,-4.40,-1.89,-1.47,16:38:106000,998106000
Sensor_1,Active,0.92,0.24,0.48,-4.43,-1.79,-1.49,16:38:206000,998206000
Sensor_1,Active,0.92,0.23,0.49,-4.28,-1.91,-1.37,16:38:306000,998306000
Sensor_1,Active,0.91,0.23,0.49,-4.38,-1.87,-1.30,16:38:406000,998406000
Sensor_1,Active,0.91,0.23,0.49,-4.20,-1.86,-1.33,16:38:506000,998506000
Sensor_1,Active,0.91,0.24,0.49,-4.24,-2.12,-1.26,16:38:606000,998606000
Sensor_1,Active,0.92,0.24,0.49,-4.21,-1.88,-1.36,16:38:706000,998706000
Sensor_1,Active,0.92,0.24,0.48,-4.35,-1.89,-1.25,16:38:806000,998806000
Sensor_1,Active,0.92,0.24,0.49,-4.14,-1.70,-1.34,16:38:906000,998906000
Sensor_1,Active,0.91,0.24,0.48,-4.08,-1.99,-1.31,16:39:006000,999006000
Sensor_1,Active,0.91,0.24,0.48,-4.40,-1.89,-1.25,16:39:106000,999106000
Sensor_1,Active,0.91,0.24,0.48,-4.28,-1.85,-1.42,16:39:206000,999206000
Sensor_1,Active,0.91,0.24,0.48,-4.22,-1.79,-1.59,16:39:306000,999306000
Sensor_1,Active,0.91,0.23,0.49,-4.30,-1.85,-1.34,16:39:406000,999406000
Sensor_1,Active,0.91,0.23,0.48,-4.35,-2.04,-1.47,16:39:506000,999506000
Sensor_1,Active,0.92,0.24,0.49,-4.34,-1.92,-1.39,16:39:606000,999606000
Sensor_1,Active,0.92,0.24,0.48,-4.19,-1.92,-1.26,16:39:706000,999706000
Sensor_1,Active,0.91,0.24,0.48,-4.49,-1.99,-1.44,16:39:806000,999806000
Sensor_1,Active,0.91,0.24,0.49,-3.85,-1.99,-1.36,16:39:906000,999906000
Sensor_1,Active,0.91,0.24,0.49,-4.38,-1.76,-1.29,16:40:007000,1000007000
Sensor_1,Active,0.91,0.24,0.47,-4.33,-1.99,-1.36,16:40:106000,1000106000
Sensor_1,Active,0.91,0.24,0.48,-4.42,-2.09,-1.40,16:40:206000,1000206000
Sensor_1,Active,0.91,0.24,0.48,-4.28,-1.92,-1.24,16:40:306000,1000306000
Sensor_1,Active,0.92,0.23,0.49,-4.28,-1.83,-1.33,16:40:406000,1000406000
Sensor_1,Active,0.92,0.24,0.49,-4.29,-1.79,-1.20,16:40:506000,1000506000
Sensor_1,Active,0.92,0.23,0.49,-4.15,-1.80,-1.47,16:40:606000,1000606000
Sensor_1,Active,0.92,0.24,0.48,-4.19,-1.89,-1.29,16:40:706000,1000706000
Sensor_1,Active,0.92,0.24,0.48,-4.23,-1.84,-1.39,16:40:806000,1000806000
Sensor_1,Active,0.92,0.23,0.48,-4.37,-1.79,-1.37,16:40:907000,1000907000
Sensor_1,Active,0.91,0.23,0.49,-4.35,-1.95,-1.30,16:41:006000,1001006000
Sensor_1,Active,0.91,0.24,0.49,-4.14,-1.98,-1.51,16:41:106000,1001106000
Sensor_1,Active,0.92,0.23,0.49,-4.38,-2.07,-1.23,16:41:206000,1001206000
Sensor_1,Active,0.92,0.24,0.49,-4.24,-1.83,-1.44,16:41:306000,1001306000
Sensor_1,Active,0.91,0.23,0.49,-4.20,-1.87,-1.35,16:41:406000,1001406000
Sensor_1,Active,0.92,0.23,0.49,-4.37,-1.85,-1.30,16:41:506000,1001506000
Sensor_1,Active,0.91,0.24,0.48,-4.31,-1.78,-1.21,16:41:606000,1001606000
Sensor_1,Active,0.91,0.24,0.48,-4.19,-1.86,-1.38,16:41:706000,1001706000
Sensor_1,Active,0.91,0.24,0.48,-4.25,-1.96,-1.33,16:41:806000,1001806000
Sensor_1,Active,0.91,0.23,0.48,-4.17,-1.89,-1.23,16:41:906000,1001906000
Sensor_1,Active,0.91,0.24,0.50,-4.01,-1.84,-1.34,16:42:006000,1002006000
Sensor_1,Active,0.92,0.24,0.50,-4.42,-2.08,-1.47,16:42:106000,1002106000
Sensor_1,Active,0.91,0.23,0.49,-4.23,-1.92,-1.27,16:42:206000,1002206000
Sensor_1,Active,0.92,0.24,0.48,-4.53,-1.70,-1.38,16:42:306000,1002306000
Sensor_1,Active,0.92,0.24,0.48,-4.23,-1.82,-1.44,16:42:406000,1002406000
Sensor_1,Active,0.91,0.24,0.48,-4.36,-1.89,-1.47,16:42:506000,1002506000
Sensor_1,Active,0.92,0.24,0.48,-4.28,-1.90,-1.21,16:42:606000,1002606000
Sensor_1,Active,0.91,0.24,0.49,-4.31,-1.92,-1.44,16:42:706000,1002706000
Sensor_1,Active,0.91,0.23,0.48,-4.20,-1.99,-1.40,16:42:806000,1002806000
Sensor_1,Active,0.91,0.24,0.49,-4.20,-1.99,-1.37,16:42:906000,1002906000
Sensor_1,Active,0.91,0.24,0.48,-4.13,-1.80,-1.59,16:43:006000,1003006000
Sensor_1,Active,0.91,0.23,0.49,-4.37,-1.87,-1.29,16:43:106000,1003106000
Sensor_1,Active,0.91,0.25,0.48,-4.44,-2.07,-1.40,16:43:206000,1003206000
Sensor_1,Active,0.92,0.24,0.49,-4.28,-1.81,-1.24,16:43:306000,1003306000
Sensor_1,Active,0.92,0.23,0.48,-4.08,-2.01,-1.36,16:43:406000,1003406000
Sensor_1,Active,0.91,0.24,0.49,-4.05,-1.79,-1.22,16:43:506000,1003506000
Sensor_1,Active,0.92,0.23,0.49,-4.37,-1.73,-1.21,16:43:606000,1003606000
Sensor_1,Active,0.92,0.24,0.47,-4.64,-1.79,-1.37,16:43:706000,1003706000
Sensor_1,Active,0.92,0.24,0.49,-4.37,-1.93,-1.53,16:43:806000,1003806000
Sensor_1,Active,0.91,0.23,0.49,-4.15,-1.83,-1.42,16:43:906000,1003906000
Sensor_1,Active,0.91,0.23,0.49,-4.29,-1.76,-1.27,16:44:006000,1004006000
Sensor_1,Active,0.92,0.24,0.47,-4.13,-1.80,-1.37,16:44:106000,1004106000
Sensor_1,Active,0.91,0.24,0.48,-4.21,-2.12,-1.29,16:44:206000,1004206000
Sensor_1,Active,0.91,0.24,0.49,-4.28,-1.92,-1.50,16:44:306000,1004306000
Sensor_1,Active,0.92,0.23,0.48,-4.40,-2.00,-1.21,16:44:406000,1004406000
Sensor_1,Active,0.93,0.24,0.49,-4.27,-1.60,-1.36,16:44:506000,1004506000
Sensor_1,Active,0.92,0.23,0.49,-4.37,-1.89,-1.37,16:44:606000,1004606000
Sensor_1,Active,0.91,0.24,0.49,-4.16,-1.88,-1.47,16:44:706000,1004706000
Sensor_1,Active,0.91,0.24,0.49,-4.24,-1.88,-1.29,16:44:806000,1004806000
Sensor_1,Active,0.91,0.24,0.48,-4.46,-2.10,-1.34,16:44:906000,1004906000
Sensor_1,Active,0.91,0.24,0.49,-4.33,-1.85,-1.42,16:45:007000,1005007000
Sensor_1,Active,0.92,0.24,0.49,-4.33,-1.89,-1.45,16:45:107000,1005107000
Sensor_1,Active,0.92,0.23,0.48,-4.50,-1.87,-1.28,16:45:206000,1005206000
Sensor_1,Active,0.92,0.23,0.49,-4.26,-1.93,-1.42,16:45:306000,1005306000
Sensor_1,Active,0.91,0.23,0.49,-4.07,-1.80,-1.44,16:45:406000,1005406000
Sensor_1,Active,0.91,0.23,0.49,-4.10,-1.71,-1.41,16:45:506000,1005506000
Sensor_1,Active,0.91,0.24,0.49,-4.06,-1.76,-1.46,16:45:606000,1005606000
Sensor_1,Active,0.91,0.24,0.48,-4.18,-1.95,-1.49,16:45:706000,1005706000
Sensor_1,Active,0.92,0.24,0.49,-4.21,-1.62,-1.21,16:45:806000,1005806000
Sensor_1,Active,0.92,0.24,0.50,-4.11,-2.00,-1.50,16:45:906000,1005906000
Sensor_1,Active,0.91,0.23,0.49,-4.17,-2.07,-1.34,16:46:006000,1006006000
Sensor_1,Active,0.91,0.24,0.49,-4.22,-1.98,-1.37,16:46:106000,1006106000
Sensor_1,Active,0.91,0.23,0.49,-4.28,-1.66,-1.33,16:46:206000,1006206000
Sensor_1,Active,0.92,0.23,0.49,-4.09,-1.93,-1.34,16:46:306000,1006306000
Sensor_1,Active,0.91,0.23,0.48,-4.43,-1.70,-1.41,16:46:406000,1006406000
Sensor_1,Active,0.92,0.23,0.48,-4.36,-1.72,-1.51,16:46:506000,1006506000
Sensor_1,Active,0.92,0.24,0.48,-4.38,-2.02,-1.59,16:46:606000,1006606000
Sensor_1,Active,0.91,0.23,0.50,-4.07,-1.83,-1.35,16:46:706000,1006706000
Sensor_1,Active,0.91,0.23,0.48,-4.21,-1.87,-1.24,16:46:806000,1006806000
Sensor_1,Active,0.91,0.24,0.49,-4.24,-1.68,-1.69,16:46:906000,1006906000
Sensor_1,Active,0.92,0.24,0.48,-4.41,-1.98,-1.31,16:47:006000,1007006000
Sensor_1,Active,0.92,0.24,0.49,-4.40,-1.85,-1.39,16:47:106000,1007106000
Sensor_1,Active,0.92,0.24,0.49,-4.34,-1.70,-1.44,16:47:206000,1007206000
Sensor_1,Active,0.92,0.24,0.49,-4.28,-1.90,-1.18,16:47:306000,1007306000
Sensor_1,Active,0.91,0.24,0.49,-4.43,-1.94,-1.40,16:47:406000,1007406000
Sensor_1,Active,0.91,0.24,0.48,-4.13,-1.83,-1.44,16:47:506000,1007506000
Sensor_1,Active,0.91,0.23,0.49,-4.72,-1.94,-1.73,16:47:606000,1007606000
Sensor_1,Active,0.91,0.25,0.48,-4.95,-2.02,-1.24,16:47:706000,1007706000
Sensor_1,Active,0.91,0.24,0.49,-3.84,-1.78,-1.30,16:47:806000,1007806000
Sensor_1,Active,0.91,0.24,0.50,-4.08,-1.85,-1.36,16:47:906000,1007906000
Sensor_1,Active,0.92,0.24,0.48,-3.98,-1.89,-1.39,16:48:006000,1008006000
Sensor_1,Active,0.91,0.23,0.49,-4.50,-2.06,-1.50,16:48:106000,1008106000
Sensor_1,Active,0.92,0.24,0.48,-4.22,-1.98,-1.62,16:48:206000,1008206000
Sensor_1,Active,0.91,0.23,0.48,-4.22,-1.92,-1.45,16:48:306000,1008306000
Sensor_1,Active,0.92,0.23,0.49,-4.85,-1.50,-1.38,16:48:406000,1008406000
Sensor_1,Active,0.93,0.21,0.51,-4.37,-1.30,-1.34,16:48:506000,1008506000
Sensor_1,Active,0.92,0.23,0.49,-3.84,-1.62,-1.32,16:48:606000,1008606000
Sensor_1,Active,0.92,0.24,0.48,-4.35,-1.89,-1.38,16:48:706000,1008706000
Sensor_1,Active,0.91,0.24,0.49,-4.24,-1.98,-1.48,16:48:806000,1008806000
Sensor_1,Active,0.91,0.26,0.49,-4.70,-1.52,-1.45,16:48:906000,1008906000
Sensor_1,Active,0.91,0.24,0.49,-4.42,-1.98,-1.50,16:49:006000,1009006000
Sensor_1,Active,0.92,0.24,0.49,-4.14,-1.98,-1.47,16:49:106000,1009106000
Sensor_1,Active,0.91,0.25,0.49,-4.49,-1.72,-1.39,16:49:206000,1009206000
Sensor_1,Active,0.92,0.24,0.48,-4.32,-1.83,-1.42,16:49:306000,1009306000
